CurrentTime;RouteID;Temperature;WindIntensity;RainIntensity;SnowIntesity;result
20;3040;11.910000000000000;1.500000000000000;0.000000000000000;0.000000000000000;88.763157894736835
20;3040;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;68.215789473684211
20;3040;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;93.947368421052630
20;3040;11.910000000000030;1.500000000000000;0.000000000000000;0.000000000000000;143.072368421052630
20;3040;11.910000000000030;1.500000000000000;0.000000000000000;0.000000000000000;83.766447368421041
20;3040;11.910000000000021;1.500000000000000;0.000000000000000;0.000000000000000;91.646616541353382
20;3170;11.910000000000011;1.500000000000000;0.000000000000000;0.000000000000000;105.743243243243242
20;3170;11.909999999999959;1.500000000000000;0.000000000000000;0.000000000000000;72.832770270270260
20;3170;11.909999999999961;1.500000000000000;0.000000000000000;0.000000000000000;101.390625000000000
20;3170;10.899999999999986;5.100000000000004;0.000000000000000;0.000000000000000;66.337837837837839
20;3170;10.899999999999800;5.100000000000143;0.000000000000000;0.000000000000000;78.500321750321746
20;3170;10.900000000000052;5.099999999999993;0.000000000000000;0.000000000000000;76.236111111111114
20;3170;10.899999999999753;5.100000000000136;0.000000000000000;0.000000000000000;134.199404761904759
20;3170;12.000000000000000;4.599999999999997;0.000000000000000;0.000000000000000;156.222222222222229
20;3170;12.000000000000000;4.600000000000002;0.000000000000000;0.000000000000000;70.236111111111114
20;3170;11.087999999999981;3.773333333333311;0.000000000000000;0.000000000000000;206.911111111111097
20;3170;9.007500000000004;1.887500000000000;0.000000000000000;0.000000000000000;80.604166666666657
20;3170;12.000000000000000;4.600000000000000;0.000000000000000;0.000000000000000;187.153846153846132
20;3190;11.910000000000034;1.500000000000000;0.000000000000000;0.000000000000000;122.136904761904759
20;3190;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;313.419999999999959
20;3190;10.900000000000009;5.099999999999959;0.000000000000000;0.000000000000000;132.501157407407391
20;3190;10.666111111111112;3.394444444444444;0.000000000000000;0.000000000000000;124.153935185185190
20;3190;12.000000000000000;4.599999999999989;0.000000000000000;0.000000000000000;115.216666666666669
20;3190;12.000000000000000;4.600000000000008;0.000000000000000;0.000000000000000;84.204999999999998
20;3190;11.473846153846143;4.123076923076920;0.000000000000000;0.000000000000000;95.530769230769238
20;3190;12.000000000000000;4.599999999999996;0.000000000000000;0.000000000000000;220.520833333333314
20;3190;12.000000000000000;4.600000000000009;0.000000000000000;0.000000000000000;208.166666666666686
20;3410;12.000000000000000;4.600000000000015;0.000000000000000;0.000000000000000;90.966666666666669
20;3410;12.000000000000000;4.599999999999996;0.000000000000000;0.000000000000000;103.275000000000006
20;3410;10.558421052631514;3.294736842105243;0.000000000000000;0.000000000000000;100.997300944669362
20;3410;11.909999999999984;1.500000000000000;0.000000000000000;0.000000000000000;62.474999999999994
20;3410;11.910000000000030;1.500000000000000;0.000000000000000;0.000000000000000;89.009615384615387
20;3410;10.899999999999888;5.099999999999943;0.000000000000000;0.000000000000000;74.779687499999994
20;3410;10.899999999999924;5.100000000000160;0.000000000000000;0.000000000000000;91.952678571428578
20;3410;10.899999999999885;5.100000000000154;0.000000000000000;0.000000000000000;80.332112332112331
20;3410;11.909999999999984;1.500000000000000;0.000000000000000;0.000000000000000;143.199999999999989
20;3410;10.899999999999837;5.099999999999939;0.000000000000000;0.000000000000000;204.133333333333326
20;3410;10.900000000000061;5.099999999999975;0.000000000000000;0.000000000000000;340.692307692307679
21;50;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;269.744444444444468
21;50;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;72.854166666666671
21;50;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;70.750000000000000
21;70;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;205.824324324324323
21;70;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;116.175675675675677
21;85;11.910000000000011;1.500000000000000;0.000000000000000;0.000000000000000;114.500000000000000
21;85;11.910000000000011;1.500000000000000;0.000000000000000;0.000000000000000;216.256097560975604
21;85;11.910000000000007;1.500000000000000;0.000000000000000;0.000000000000000;86.234375000000000
21;85;11.910000000000011;1.500000000000000;0.000000000000000;0.000000000000000;81.654761904761898
21;90;11.910000000000007;1.500000000000000;0.000000000000000;0.000000000000000;378.287878787878753
21;90;11.910000000000007;1.500000000000000;0.000000000000000;0.000000000000000;189.393939393939377
21;3010;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;367.327586206896513
21;3010;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;319.603448275862092
21;3010;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;1456.258620689655118
21;3010;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;1460.275862068965580
21;3010;11.910000000000005;1.500000000000000;0.000000000000000;0.000000000000000;1622.068965517241395
21;3020;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;91.153846153846160
21;3020;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;110.769230769230774
21;3040;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;84.657894736842110
21;3040;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;63.789473684210520
21;3040;11.909999999999998;1.500000000000000;0.000000000000000;0.000000000000000;115.263157894736835
21;3170;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;80.783783783783775
21;3170;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;83.111111111111114
21;3170;11.910000000000009;1.500000000000000;0.000000000000000;0.000000000000000;64.057142857142850
